
--- Running Artificial Bee Colony Optimization with MLflow Logging ---
ABC Iteration 1/100 | Best Fitness: 21171 | Violations: 201
ABC Iteration 2/100 | Best Fitness: 21171 | Violations: 201
ABC Iteration 3/100 | Best Fitness: 21171 | Violations: 201
ABC Iteration 4/100 | Best Fitness: 21171 | Violations: 201
ABC Iteration 5/100 | Best Fitness: 21171 | Violations: 201
ABC Iteration 6/100 | Best Fitness: 21151 | Violations: 202
ABC Iteration 7/100 | Best Fitness: 21053 | Violations: 202
ABC Iteration 8/100 | Best Fitness: 21053 | Violations: 202
ABC Iteration 9/100 | Best Fitness: 21037 | Violations: 205
ABC Iteration 10/100 | Best Fitness: 20937 | Violations: 205
ABC Iteration 11/100 | Best Fitness: 20837 | Violations: 205
ABC Iteration 12/100 | Best Fitness: 20837 | Violations: 205
ABC Iteration 13/100 | Best Fitness: 20833 | Violations: 205
ABC Iteration 14/100 | Best Fitness: 20733 | Violations: 205
ABC Iteration 15/100 | Best Fitness: 20648 | Violations: 205
ABC Iteration 16/100 | Best Fitness: 20648 | Violations: 205
ABC Iteration 17/100 | Best Fitness: 20258 | Violations: 201
ABC Iteration 18/100 | Best Fitness: 20258 | Violations: 201
ABC Iteration 19/100 | Best Fitness: 20158 | Violations: 201
ABC Iteration 20/100 | Best Fitness: 20158 | Violations: 201
ABC Iteration 21/100 | Best Fitness: 20158 | Violations: 201
ABC Iteration 22/100 | Best Fitness: 20152 | Violations: 201
ABC Iteration 23/100 | Best Fitness: 20152 | Violations: 201
ABC Iteration 24/100 | Best Fitness: 20052 | Violations: 201
ABC Iteration 25/100 | Best Fitness: 20052 | Violations: 201
ABC Iteration 26/100 | Best Fitness: 20052 | Violations: 201
ABC Iteration 27/100 | Best Fitness: 20052 | Violations: 201
ABC Iteration 28/100 | Best Fitness: 19952 | Violations: 201
ABC Iteration 29/100 | Best Fitness: 19952 | Violations: 201
ABC Iteration 30/100 | Best Fitness: 19952 | Violations: 201
ABC Iteration 31/100 | Best Fitness: 19852 | Violations: 201
ABC Iteration 32/100 | Best Fitness: 19852 | Violations: 201
ABC Iteration 33/100 | Best Fitness: 19843 | Violations: 201
ABC Iteration 34/100 | Best Fitness: 19743 | Violations: 201
ABC Iteration 35/100 | Best Fitness: 19641 | Violations: 201
ABC Iteration 36/100 | Best Fitness: 19541 | Violations: 201
ABC Iteration 37/100 | Best Fitness: 19441 | Violations: 201
ABC Iteration 38/100 | Best Fitness: 19441 | Violations: 201
ABC Iteration 39/100 | Best Fitness: 19341 | Violations: 201
ABC Iteration 40/100 | Best Fitness: 19241 | Violations: 201
ABC Iteration 41/100 | Best Fitness: 19241 | Violations: 201
ABC Iteration 42/100 | Best Fitness: 19241 | Violations: 201
ABC Iteration 43/100 | Best Fitness: 19141 | Violations: 201
ABC Iteration 44/100 | Best Fitness: 19141 | Violations: 201
ABC Iteration 45/100 | Best Fitness: 19041 | Violations: 201
ABC Iteration 46/100 | Best Fitness: 18941 | Violations: 201
ABC Iteration 47/100 | Best Fitness: 18941 | Violations: 201
ABC Iteration 48/100 | Best Fitness: 18941 | Violations: 201
ABC Iteration 49/100 | Best Fitness: 18758 | Violations: 201
ABC Iteration 50/100 | Best Fitness: 18758 | Violations: 201
ABC Iteration 51/100 | Best Fitness: 18758 | Violations: 201
ABC Iteration 52/100 | Best Fitness: 18758 | Violations: 201
ABC Iteration 53/100 | Best Fitness: 18758 | Violations: 201
ABC Iteration 54/100 | Best Fitness: 18646 | Violations: 201
ABC Iteration 55/100 | Best Fitness: 18546 | Violations: 201
ABC Iteration 56/100 | Best Fitness: 18440 | Violations: 201
ABC Iteration 57/100 | Best Fitness: 18440 | Violations: 201
ABC Iteration 58/100 | Best Fitness: 18338 | Violations: 201
ABC Iteration 59/100 | Best Fitness: 18239 | Violations: 201
ABC Iteration 60/100 | Best Fitness: 18239 | Violations: 201
ABC Iteration 61/100 | Best Fitness: 18139 | Violations: 201
ABC Iteration 62/100 | Best Fitness: 18139 | Violations: 201
ABC Iteration 63/100 | Best Fitness: 18139 | Violations: 201
ABC Iteration 64/100 | Best Fitness: 18139 | Violations: 201
ABC Iteration 65/100 | Best Fitness: 18039 | Violations: 201
ABC Iteration 66/100 | Best Fitness: 18039 | Violations: 201
ABC Iteration 67/100 | Best Fitness: 17939 | Violations: 201
ABC Iteration 68/100 | Best Fitness: 17933 | Violations: 201
ABC Iteration 69/100 | Best Fitness: 17933 | Violations: 201
ABC Iteration 70/100 | Best Fitness: 17933 | Violations: 201
ABC Iteration 71/100 | Best Fitness: 17726 | Violations: 201
ABC Iteration 72/100 | Best Fitness: 17726 | Violations: 201
ABC Iteration 73/100 | Best Fitness: 17726 | Violations: 201
ABC Iteration 74/100 | Best Fitness: 17724 | Violations: 201
ABC Iteration 75/100 | Best Fitness: 17724 | Violations: 201
ABC Iteration 76/100 | Best Fitness: 17624 | Violations: 201
ABC Iteration 77/100 | Best Fitness: 17548 | Violations: 212
ABC Iteration 78/100 | Best Fitness: 17546 | Violations: 212
ABC Iteration 79/100 | Best Fitness: 17524 | Violations: 201
ABC Iteration 80/100 | Best Fitness: 17524 | Violations: 201
ABC Iteration 81/100 | Best Fitness: 17316 | Violations: 201
ABC Iteration 82/100 | Best Fitness: 17316 | Violations: 201
ABC Iteration 83/100 | Best Fitness: 17316 | Violations: 201
ABC Iteration 84/100 | Best Fitness: 17246 | Violations: 212
ABC Iteration 85/100 | Best Fitness: 17146 | Violations: 212
ABC Iteration 86/100 | Best Fitness: 17146 | Violations: 212
ABC Iteration 87/100 | Best Fitness: 17146 | Violations: 212
ABC Iteration 88/100 | Best Fitness: 16946 | Violations: 212
ABC Iteration 89/100 | Best Fitness: 16946 | Violations: 212
ABC Iteration 90/100 | Best Fitness: 16846 | Violations: 212
ABC Iteration 91/100 | Best Fitness: 16846 | Violations: 212
ABC Iteration 92/100 | Best Fitness: 16846 | Violations: 212
ABC Iteration 93/100 | Best Fitness: 16746 | Violations: 212
ABC Iteration 94/100 | Best Fitness: 16746 | Violations: 212
ABC Iteration 95/100 | Best Fitness: 16746 | Violations: 212
ABC Iteration 96/100 | Best Fitness: 16746 | Violations: 212
ABC Iteration 97/100 | Best Fitness: 16746 | Violations: 212
ABC Iteration 98/100 | Best Fitness: 16646 | Violations: 212
ABC Iteration 99/100 | Best Fitness: 16604 | Violations: 201
ABC Iteration 100/100 | Best Fitness: 16604 | Violations: 201

--- ABC Run Finished ---
Final Best Fitness: 16604
Final Hard Constraint Violations: 154
