
--- Running Artificial Bee Colony Optimization with MLflow Logging ---
ABC Iteration 1/100 | Best Fitness: 21321 | Violations: 201
ABC Iteration 2/100 | Best Fitness: 21223 | Violations: 201
ABC Iteration 3/100 | Best Fitness: 21223 | Violations: 201
ABC Iteration 4/100 | Best Fitness: 21134 | Violations: 201
ABC Iteration 5/100 | Best Fitness: 20927 | Violations: 201
ABC Iteration 6/100 | Best Fitness: 20927 | Violations: 201
ABC Iteration 7/100 | Best Fitness: 20919 | Violations: 201
ABC Iteration 8/100 | Best Fitness: 20919 | Violations: 201
ABC Iteration 9/100 | Best Fitness: 20919 | Violations: 201
ABC Iteration 10/100 | Best Fitness: 20826 | Violations: 201
ABC Iteration 11/100 | Best Fitness: 20626 | Violations: 201
ABC Iteration 12/100 | Best Fitness: 20626 | Violations: 201
ABC Iteration 13/100 | Best Fitness: 20621 | Violations: 201
ABC Iteration 14/100 | Best Fitness: 20521 | Violations: 201
ABC Iteration 15/100 | Best Fitness: 20228 | Violations: 201
ABC Iteration 16/100 | Best Fitness: 20128 | Violations: 201
ABC Iteration 17/100 | Best Fitness: 20128 | Violations: 201
ABC Iteration 18/100 | Best Fitness: 20128 | Violations: 201
ABC Iteration 19/100 | Best Fitness: 20128 | Violations: 201
ABC Iteration 20/100 | Best Fitness: 20128 | Violations: 201
ABC Iteration 21/100 | Best Fitness: 20028 | Violations: 201
ABC Iteration 22/100 | Best Fitness: 20022 | Violations: 201
ABC Iteration 23/100 | Best Fitness: 20022 | Violations: 201
ABC Iteration 24/100 | Best Fitness: 19922 | Violations: 201
ABC Iteration 25/100 | Best Fitness: 19922 | Violations: 201
ABC Iteration 26/100 | Best Fitness: 19730 | Violations: 201
ABC Iteration 27/100 | Best Fitness: 19539 | Violations: 201
ABC Iteration 28/100 | Best Fitness: 19439 | Violations: 201
ABC Iteration 29/100 | Best Fitness: 19439 | Violations: 201
ABC Iteration 30/100 | Best Fitness: 19439 | Violations: 201
ABC Iteration 31/100 | Best Fitness: 19439 | Violations: 201
ABC Iteration 32/100 | Best Fitness: 19439 | Violations: 201
ABC Iteration 33/100 | Best Fitness: 19439 | Violations: 201
ABC Iteration 34/100 | Best Fitness: 19439 | Violations: 201
ABC Iteration 35/100 | Best Fitness: 19439 | Violations: 201
ABC Iteration 36/100 | Best Fitness: 19435 | Violations: 201
ABC Iteration 37/100 | Best Fitness: 19435 | Violations: 201
ABC Iteration 38/100 | Best Fitness: 19435 | Violations: 201
ABC Iteration 39/100 | Best Fitness: 19235 | Violations: 201
ABC Iteration 40/100 | Best Fitness: 19035 | Violations: 201
ABC Iteration 41/100 | Best Fitness: 19035 | Violations: 201
ABC Iteration 42/100 | Best Fitness: 19035 | Violations: 201
ABC Iteration 43/100 | Best Fitness: 19035 | Violations: 201
ABC Iteration 44/100 | Best Fitness: 19035 | Violations: 201
