
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 21679 | Violations: 205
POA Generation 34/100 | Current Best Fitness: 15653 | Violations: 144
POA Generation 35/100 | Current Best Fitness: 15553 | Violations: 143
POA Generation 36/100 | Current Best Fitness: 15453 | Violations: 142
POA Generation 37/100 | Current Best Fitness: 15353 | Violations: 141
POA Generation 38/100 | Current Best Fitness: 15341 | Violations: 141
POA Generation 39/100 | Current Best Fitness: 15241 | Violations: 140
POA Generation 40/100 | Current Best Fitness: 15141 | Violations: 139
POA Generation 41/100 | Current Best Fitness: 15034 | Violations: 138
POA Generation 42/100 | Current Best Fitness: 14932 | Violations: 137
POA Generation 43/100 | Current Best Fitness: 14832 | Violations: 136
POA Generation 44/100 | Current Best Fitness: 14634 | Violations: 134
POA Generation 45/100 | Current Best Fitness: 14634 | Violations: 134
POA Generation 46/100 | Current Best Fitness: 14528 | Violations: 133
POA Generation 47/100 | Current Best Fitness: 14428 | Violations: 132
POA Generation 48/100 | Current Best Fitness: 14428 | Violations: 132
POA Generation 49/100 | Current Best Fitness: 14428 | Violations: 132
POA Generation 50/100 | Current Best Fitness: 14330 | Violations: 131
POA Generation 51/100 | Current Best Fitness: 14230 | Violations: 130
POA Generation 52/100 | Current Best Fitness: 14130 | Violations: 129
POA Generation 53/100 | Current Best Fitness: 14030 | Violations: 128
POA Generation 54/100 | Current Best Fitness: 13930 | Violations: 127
POA Generation 55/100 | Current Best Fitness: 13924 | Violations: 127
POA Generation 56/100 | Current Best Fitness: 13824 | Violations: 126
POA Generation 57/100 | Current Best Fitness: 13724 | Violations: 125
POA Generation 58/100 | Current Best Fitness: 13617 | Violations: 124
POA Generation 59/100 | Current Best Fitness: 13517 | Violations: 123
POA Generation 60/100 | Current Best Fitness: 13417 | Violations: 122
POA Generation 61/100 | Current Best Fitness: 13317 | Violations: 121
POA Generation 62/100 | Current Best Fitness: 13217 | Violations: 120
POA Generation 63/100 | Current Best Fitness: 13117 | Violations: 119
POA Generation 64/100 | Current Best Fitness: 13117 | Violations: 119
POA Generation 65/100 | Current Best Fitness: 13017 | Violations: 118
POA Generation 66/100 | Current Best Fitness: 13017 | Violations: 118
POA Generation 67/100 | Current Best Fitness: 12917 | Violations: 117
POA Generation 68/100 | Current Best Fitness: 12717 | Violations: 115
POA Generation 69/100 | Current Best Fitness: 12617 | Violations: 114
POA Generation 70/100 | Current Best Fitness: 12617 | Violations: 114
POA Generation 71/100 | Current Best Fitness: 12517 | Violations: 113
POA Generation 72/100 | Current Best Fitness: 12510 | Violations: 113
POA Generation 73/100 | Current Best Fitness: 12410 | Violations: 112
POA Generation 74/100 | Current Best Fitness: 12410 | Violations: 112
POA Generation 75/100 | Current Best Fitness: 12319 | Violations: 111
POA Generation 76/100 | Current Best Fitness: 12310 | Violations: 111
POA Generation 77/100 | Current Best Fitness: 12210 | Violations: 110
POA Generation 78/100 | Current Best Fitness: 12110 | Violations: 109
POA Generation 79/100 | Current Best Fitness: 12012 | Violations: 108
POA Generation 80/100 | Current Best Fitness: 11912 | Violations: 107
POA Generation 81/100 | Current Best Fitness: 11812 | Violations: 106
POA Generation 82/100 | Current Best Fitness: 11812 | Violations: 106
POA Generation 83/100 | Current Best Fitness: 11705 | Violations: 105
POA Generation 84/100 | Current Best Fitness: 11697 | Violations: 105
POA Generation 85/100 | Current Best Fitness: 11605 | Violations: 104
POA Generation 86/100 | Current Best Fitness: 11502 | Violations: 103
POA Generation 87/100 | Current Best Fitness: 11402 | Violations: 102
POA Generation 88/100 | Current Best Fitness: 11402 | Violations: 102
POA Generation 89/100 | Current Best Fitness: 11310 | Violations: 101
POA Generation 90/100 | Current Best Fitness: 11308 | Violations: 101
POA Generation 91/100 | Current Best Fitness: 11210 | Violations: 100
POA Generation 92/100 | Current Best Fitness: 11208 | Violations: 100
POA Generation 93/100 | Current Best Fitness: 11108 | Violations: 99
POA Generation 94/100 | Current Best Fitness: 11108 | Violations: 99
POA Generation 95/100 | Current Best Fitness: 11008 | Violations: 98
POA Generation 96/100 | Current Best Fitness: 10908 | Violations: 97
POA Generation 97/100 | Current Best Fitness: 10908 | Violations: 97
POA Generation 98/100 | Current Best Fitness: 10900 | Violations: 97
POA Generation 99/100 | Current Best Fitness: 10800 | Violations: 96
POA Generation 100/100 | Current Best Fitness: 10704 | Violations: 95

--- POA Run Finished ---
Final Best Fitness: 10704
Final Hard Constraint Violations: 95
