
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 437/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 438/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 439/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 440/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 441/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 442/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 443/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 444/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 445/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 446/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 447/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 448/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 449/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 450/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 451/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 452/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 453/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 454/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 455/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 456/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 457/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 458/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 459/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 460/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 461/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 462/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 463/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 464/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 465/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 466/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 467/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 468/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 469/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 470/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 471/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 472/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 473/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 474/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 475/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 476/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 477/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 478/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 479/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 480/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 481/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 482/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 483/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 484/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 485/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 486/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 487/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 488/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 489/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 490/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 491/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 492/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 493/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 494/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 495/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 496/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 497/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 498/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 499/500 | Current Best Fitness: 971 | Violations: 0
POA Generation 500/500 | Current Best Fitness: 971 | Violations: 0

--- POA Run Finished ---
Final Best Fitness: 971
Final Hard Constraint Violations: 0
