
--- Running Artificial Bee Colony Optimization with MLflow Logging ---
ABC Iteration 1/100 | Best Fitness: 20660 | Violations: 194
ABC Iteration 2/100 | Best Fitness: 20560 | Violations: 194
ABC Iteration 3/100 | Best Fitness: 20467 | Violations: 194
ABC Iteration 4/100 | Best Fitness: 20467 | Violations: 194
ABC Iteration 5/100 | Best Fitness: 20465 | Violations: 194
ABC Iteration 6/100 | Best Fitness: 20465 | Violations: 194
ABC Iteration 7/100 | Best Fitness: 20465 | Violations: 194
ABC Iteration 8/100 | Best Fitness: 20463 | Violations: 194
ABC Iteration 9/100 | Best Fitness: 20263 | Violations: 194
ABC Iteration 10/100 | Best Fitness: 20157 | Violations: 194
ABC Iteration 11/100 | Best Fitness: 20044 | Violations: 194
ABC Iteration 12/100 | Best Fitness: 19744 | Violations: 194
ABC Iteration 13/100 | Best Fitness: 19744 | Violations: 194
ABC Iteration 14/100 | Best Fitness: 19644 | Violations: 194
ABC Iteration 15/100 | Best Fitness: 19636 | Violations: 194
ABC Iteration 16/100 | Best Fitness: 19536 | Violations: 194
ABC Iteration 17/100 | Best Fitness: 19536 | Violations: 194
ABC Iteration 18/100 | Best Fitness: 19338 | Violations: 194
ABC Iteration 19/100 | Best Fitness: 19138 | Violations: 194
ABC Iteration 20/100 | Best Fitness: 19025 | Violations: 194
ABC Iteration 21/100 | Best Fitness: 19025 | Violations: 194
ABC Iteration 22/100 | Best Fitness: 19025 | Violations: 194
ABC Iteration 23/100 | Best Fitness: 18925 | Violations: 194
ABC Iteration 24/100 | Best Fitness: 18817 | Violations: 194
ABC Iteration 25/100 | Best Fitness: 18717 | Violations: 194
ABC Iteration 26/100 | Best Fitness: 18517 | Violations: 194
ABC Iteration 27/100 | Best Fitness: 18517 | Violations: 194
ABC Iteration 28/100 | Best Fitness: 18517 | Violations: 194
ABC Iteration 29/100 | Best Fitness: 18517 | Violations: 194
ABC Iteration 30/100 | Best Fitness: 18515 | Violations: 194
ABC Iteration 31/100 | Best Fitness: 18423 | Violations: 194
ABC Iteration 32/100 | Best Fitness: 18323 | Violations: 194
ABC Iteration 33/100 | Best Fitness: 18323 | Violations: 194
ABC Iteration 34/100 | Best Fitness: 18223 | Violations: 194
ABC Iteration 35/100 | Best Fitness: 18223 | Violations: 194
ABC Iteration 36/100 | Best Fitness: 18115 | Violations: 194
ABC Iteration 37/100 | Best Fitness: 18115 | Violations: 194
ABC Iteration 38/100 | Best Fitness: 18115 | Violations: 194
ABC Iteration 39/100 | Best Fitness: 18100 | Violations: 194
ABC Iteration 40/100 | Best Fitness: 18100 | Violations: 194
ABC Iteration 41/100 | Best Fitness: 18000 | Violations: 194
ABC Iteration 42/100 | Best Fitness: 18000 | Violations: 194
ABC Iteration 43/100 | Best Fitness: 17800 | Violations: 194
ABC Iteration 44/100 | Best Fitness: 17800 | Violations: 194
ABC Iteration 45/100 | Best Fitness: 17800 | Violations: 194
ABC Iteration 46/100 | Best Fitness: 17700 | Violations: 194
ABC Iteration 47/100 | Best Fitness: 17700 | Violations: 194
ABC Iteration 48/100 | Best Fitness: 17700 | Violations: 194
ABC Iteration 49/100 | Best Fitness: 17600 | Violations: 194
ABC Iteration 50/100 | Best Fitness: 17392 | Violations: 194
ABC Iteration 51/100 | Best Fitness: 17292 | Violations: 194
ABC Iteration 52/100 | Best Fitness: 17192 | Violations: 194
ABC Iteration 53/100 | Best Fitness: 17192 | Violations: 194
ABC Iteration 54/100 | Best Fitness: 17092 | Violations: 194
ABC Iteration 55/100 | Best Fitness: 16992 | Violations: 194
ABC Iteration 56/100 | Best Fitness: 16992 | Violations: 194
ABC Iteration 57/100 | Best Fitness: 16892 | Violations: 194
ABC Iteration 58/100 | Best Fitness: 16892 | Violations: 194
ABC Iteration 59/100 | Best Fitness: 16792 | Violations: 194
ABC Iteration 60/100 | Best Fitness: 16792 | Violations: 194
ABC Iteration 61/100 | Best Fitness: 16792 | Violations: 194
ABC Iteration 62/100 | Best Fitness: 16792 | Violations: 194
ABC Iteration 63/100 | Best Fitness: 16792 | Violations: 194
ABC Iteration 64/100 | Best Fitness: 16608 | Violations: 194
ABC Iteration 65/100 | Best Fitness: 16608 | Violations: 194
ABC Iteration 66/100 | Best Fitness: 16608 | Violations: 194
ABC Iteration 67/100 | Best Fitness: 16608 | Violations: 194
ABC Iteration 68/100 | Best Fitness: 16515 | Violations: 194
ABC Iteration 69/100 | Best Fitness: 16515 | Violations: 194
ABC Iteration 70/100 | Best Fitness: 16422 | Violations: 194
ABC Iteration 71/100 | Best Fitness: 16422 | Violations: 194
ABC Iteration 72/100 | Best Fitness: 16322 | Violations: 194
ABC Iteration 73/100 | Best Fitness: 16222 | Violations: 194
ABC Iteration 74/100 | Best Fitness: 16122 | Violations: 194
ABC Iteration 75/100 | Best Fitness: 16120 | Violations: 194
ABC Iteration 76/100 | Best Fitness: 16020 | Violations: 194
ABC Iteration 77/100 | Best Fitness: 16020 | Violations: 194
ABC Iteration 78/100 | Best Fitness: 16020 | Violations: 194
ABC Iteration 79/100 | Best Fitness: 15920 | Violations: 194
ABC Iteration 80/100 | Best Fitness: 15920 | Violations: 194
ABC Iteration 81/100 | Best Fitness: 15920 | Violations: 194
ABC Iteration 82/100 | Best Fitness: 15920 | Violations: 194
ABC Iteration 83/100 | Best Fitness: 15820 | Violations: 194
ABC Iteration 84/100 | Best Fitness: 15820 | Violations: 194
ABC Iteration 85/100 | Best Fitness: 15820 | Violations: 194
ABC Iteration 86/100 | Best Fitness: 15620 | Violations: 194
ABC Iteration 87/100 | Best Fitness: 15620 | Violations: 194
ABC Iteration 88/100 | Best Fitness: 15520 | Violations: 194
ABC Iteration 89/100 | Best Fitness: 15428 | Violations: 194
ABC Iteration 90/100 | Best Fitness: 15428 | Violations: 194
ABC Iteration 91/100 | Best Fitness: 15328 | Violations: 194
ABC Iteration 92/100 | Best Fitness: 15328 | Violations: 194
ABC Iteration 93/100 | Best Fitness: 15328 | Violations: 194
ABC Iteration 94/100 | Best Fitness: 15328 | Violations: 194
ABC Iteration 95/100 | Best Fitness: 15022 | Violations: 194
ABC Iteration 96/100 | Best Fitness: 14922 | Violations: 194
ABC Iteration 97/100 | Best Fitness: 14922 | Violations: 194
ABC Iteration 98/100 | Best Fitness: 14922 | Violations: 194
ABC Iteration 99/100 | Best Fitness: 14922 | Violations: 194
ABC Iteration 100/100 | Best Fitness: 14922 | Violations: 194

--- ABC Run Finished ---
Final Best Fitness: 14922
Final Hard Constraint Violations: 137
