
--- Running Artificial Bee Colony Optimization with MLflow Logging ---
ABC Iteration 1/100 | Best Fitness: 21581 | Violations: 203
ABC Iteration 2/100 | Best Fitness: 21488 | Violations: 203
ABC Iteration 3/100 | Best Fitness: 21395 | Violations: 203
ABC Iteration 4/100 | Best Fitness: 21298 | Violations: 203
ABC Iteration 5/100 | Best Fitness: 21198 | Violations: 203
ABC Iteration 6/100 | Best Fitness: 21198 | Violations: 203
ABC Iteration 7/100 | Best Fitness: 21198 | Violations: 203
ABC Iteration 8/100 | Best Fitness: 21098 | Violations: 203
ABC Iteration 9/100 | Best Fitness: 21098 | Violations: 203
ABC Iteration 10/100 | Best Fitness: 20993 | Violations: 203
ABC Iteration 11/100 | Best Fitness: 20993 | Violations: 203
ABC Iteration 12/100 | Best Fitness: 20993 | Violations: 203
ABC Iteration 13/100 | Best Fitness: 20993 | Violations: 203
ABC Iteration 14/100 | Best Fitness: 20993 | Violations: 203
ABC Iteration 15/100 | Best Fitness: 20785 | Violations: 203
ABC Iteration 16/100 | Best Fitness: 20495 | Violations: 203
ABC Iteration 17/100 | Best Fitness: 20387 | Violations: 203
ABC Iteration 18/100 | Best Fitness: 20387 | Violations: 203
ABC Iteration 19/100 | Best Fitness: 20295 | Violations: 203
ABC Iteration 20/100 | Best Fitness: 20295 | Violations: 203
ABC Iteration 21/100 | Best Fitness: 20195 | Violations: 203
ABC Iteration 22/100 | Best Fitness: 20011 | Violations: 203
ABC Iteration 23/100 | Best Fitness: 19795 | Violations: 203
ABC Iteration 24/100 | Best Fitness: 19695 | Violations: 203
ABC Iteration 25/100 | Best Fitness: 19695 | Violations: 203
ABC Iteration 26/100 | Best Fitness: 19695 | Violations: 203
ABC Iteration 27/100 | Best Fitness: 19601 | Violations: 203
ABC Iteration 28/100 | Best Fitness: 19593 | Violations: 203
ABC Iteration 29/100 | Best Fitness: 19593 | Violations: 203
ABC Iteration 30/100 | Best Fitness: 19593 | Violations: 203
ABC Iteration 31/100 | Best Fitness: 19493 | Violations: 203
ABC Iteration 32/100 | Best Fitness: 19386 | Violations: 203
ABC Iteration 33/100 | Best Fitness: 19386 | Violations: 203
ABC Iteration 34/100 | Best Fitness: 19372 | Violations: 203
ABC Iteration 35/100 | Best Fitness: 19272 | Violations: 203
ABC Iteration 36/100 | Best Fitness: 19272 | Violations: 203
ABC Iteration 37/100 | Best Fitness: 19172 | Violations: 203
ABC Iteration 38/100 | Best Fitness: 19172 | Violations: 203
ABC Iteration 39/100 | Best Fitness: 19172 | Violations: 203
ABC Iteration 40/100 | Best Fitness: 18974 | Violations: 203
ABC Iteration 41/100 | Best Fitness: 18872 | Violations: 203
ABC Iteration 42/100 | Best Fitness: 18672 | Violations: 203
ABC Iteration 43/100 | Best Fitness: 18572 | Violations: 203
ABC Iteration 44/100 | Best Fitness: 18572 | Violations: 203
ABC Iteration 45/100 | Best Fitness: 18572 | Violations: 203
ABC Iteration 46/100 | Best Fitness: 18572 | Violations: 203
ABC Iteration 47/100 | Best Fitness: 18372 | Violations: 203
