
--- Running Artificial Bee Colony Optimization with MLflow Logging ---
ABC Iteration 83/100 | Best Fitness: 16748 | Violations: 207
ABC Iteration 84/100 | Best Fitness: 16748 | Violations: 207
ABC Iteration 85/100 | Best Fitness: 16648 | Violations: 207
ABC Iteration 86/100 | Best Fitness: 16648 | Violations: 207
ABC Iteration 87/100 | Best Fitness: 16648 | Violations: 207
ABC Iteration 88/100 | Best Fitness: 16549 | Violations: 207
ABC Iteration 89/100 | Best Fitness: 16242 | Violations: 207
ABC Iteration 90/100 | Best Fitness: 16142 | Violations: 207
ABC Iteration 91/100 | Best Fitness: 16142 | Violations: 207
ABC Iteration 92/100 | Best Fitness: 15842 | Violations: 207
ABC Iteration 93/100 | Best Fitness: 15742 | Violations: 207
ABC Iteration 94/100 | Best Fitness: 15742 | Violations: 207
ABC Iteration 95/100 | Best Fitness: 15642 | Violations: 207
ABC Iteration 96/100 | Best Fitness: 15634 | Violations: 207
ABC Iteration 97/100 | Best Fitness: 15634 | Violations: 207
ABC Iteration 98/100 | Best Fitness: 15534 | Violations: 207
ABC Iteration 99/100 | Best Fitness: 15448 | Violations: 207
ABC Iteration 100/100 | Best Fitness: 15243 | Violations: 207

--- ABC Run Finished ---
Final Best Fitness: 15243
Final Hard Constraint Violations: 140
