
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 21392 | Violations: 202
POA Generation 2/100 | Current Best Fitness: 19038 | Violations: 178
POA Generation 3/100 | Current Best Fitness: 18993 | Violations: 177
POA Generation 4/100 | Current Best Fitness: 18525 | Violations: 172
POA Generation 5/100 | Current Best Fitness: 17716 | Violations: 164
POA Generation 6/100 | Current Best Fitness: 17515 | Violations: 162
POA Generation 7/100 | Current Best Fitness: 17315 | Violations: 160
POA Generation 8/100 | Current Best Fitness: 17115 | Violations: 158
POA Generation 9/100 | Current Best Fitness: 16915 | Violations: 156
POA Generation 10/100 | Current Best Fitness: 16815 | Violations: 155
POA Generation 11/100 | Current Best Fitness: 16715 | Violations: 154
POA Generation 12/100 | Current Best Fitness: 16615 | Violations: 153
POA Generation 13/100 | Current Best Fitness: 16517 | Violations: 152
POA Generation 14/100 | Current Best Fitness: 16417 | Violations: 151
POA Generation 15/100 | Current Best Fitness: 16417 | Violations: 151
POA Generation 16/100 | Current Best Fitness: 16217 | Violations: 149
POA Generation 17/100 | Current Best Fitness: 16117 | Violations: 148
POA Generation 18/100 | Current Best Fitness: 15917 | Violations: 146
POA Generation 19/100 | Current Best Fitness: 15817 | Violations: 145
POA Generation 20/100 | Current Best Fitness: 15717 | Violations: 144
POA Generation 21/100 | Current Best Fitness: 15617 | Violations: 143
POA Generation 22/100 | Current Best Fitness: 15617 | Violations: 143
POA Generation 23/100 | Current Best Fitness: 15517 | Violations: 142
POA Generation 24/100 | Current Best Fitness: 15417 | Violations: 141
POA Generation 25/100 | Current Best Fitness: 15417 | Violations: 141
POA Generation 26/100 | Current Best Fitness: 15416 | Violations: 141
POA Generation 27/100 | Current Best Fitness: 15414 | Violations: 141
POA Generation 28/100 | Current Best Fitness: 15414 | Violations: 141
POA Generation 29/100 | Current Best Fitness: 15314 | Violations: 140
POA Generation 30/100 | Current Best Fitness: 15314 | Violations: 140
POA Generation 31/100 | Current Best Fitness: 15308 | Violations: 140
POA Generation 32/100 | Current Best Fitness: 15208 | Violations: 139
POA Generation 33/100 | Current Best Fitness: 15108 | Violations: 138
POA Generation 34/100 | Current Best Fitness: 15014 | Violations: 137
POA Generation 35/100 | Current Best Fitness: 15006 | Violations: 137
POA Generation 36/100 | Current Best Fitness: 15000 | Violations: 137
POA Generation 37/100 | Current Best Fitness: 14900 | Violations: 136
POA Generation 38/100 | Current Best Fitness: 14800 | Violations: 135
POA Generation 39/100 | Current Best Fitness: 14800 | Violations: 135
POA Generation 40/100 | Current Best Fitness: 14700 | Violations: 134
POA Generation 41/100 | Current Best Fitness: 14692 | Violations: 134
POA Generation 42/100 | Current Best Fitness: 14600 | Violations: 133
POA Generation 43/100 | Current Best Fitness: 14592 | Violations: 133
POA Generation 44/100 | Current Best Fitness: 14492 | Violations: 132
POA Generation 45/100 | Current Best Fitness: 14490 | Violations: 132
POA Generation 46/100 | Current Best Fitness: 14290 | Violations: 130
POA Generation 47/100 | Current Best Fitness: 14184 | Violations: 129
POA Generation 48/100 | Current Best Fitness: 14184 | Violations: 129
POA Generation 49/100 | Current Best Fitness: 14084 | Violations: 128
POA Generation 50/100 | Current Best Fitness: 13984 | Violations: 127
POA Generation 51/100 | Current Best Fitness: 13984 | Violations: 127
POA Generation 52/100 | Current Best Fitness: 13884 | Violations: 126
POA Generation 53/100 | Current Best Fitness: 13884 | Violations: 126
POA Generation 54/100 | Current Best Fitness: 13784 | Violations: 125
POA Generation 55/100 | Current Best Fitness: 13689 | Violations: 124
POA Generation 56/100 | Current Best Fitness: 13689 | Violations: 124
POA Generation 57/100 | Current Best Fitness: 13689 | Violations: 124
POA Generation 58/100 | Current Best Fitness: 13589 | Violations: 123
POA Generation 59/100 | Current Best Fitness: 13487 | Violations: 122
POA Generation 60/100 | Current Best Fitness: 13387 | Violations: 121
POA Generation 61/100 | Current Best Fitness: 13287 | Violations: 120
POA Generation 62/100 | Current Best Fitness: 13279 | Violations: 120
POA Generation 63/100 | Current Best Fitness: 13279 | Violations: 120
POA Generation 64/100 | Current Best Fitness: 13179 | Violations: 119
POA Generation 65/100 | Current Best Fitness: 13079 | Violations: 118
POA Generation 66/100 | Current Best Fitness: 12979 | Violations: 117
POA Generation 67/100 | Current Best Fitness: 12879 | Violations: 116
POA Generation 68/100 | Current Best Fitness: 12779 | Violations: 115
POA Generation 69/100 | Current Best Fitness: 12679 | Violations: 114
POA Generation 70/100 | Current Best Fitness: 12581 | Violations: 113
POA Generation 71/100 | Current Best Fitness: 12481 | Violations: 112
POA Generation 72/100 | Current Best Fitness: 12383 | Violations: 111
POA Generation 73/100 | Current Best Fitness: 12378 | Violations: 111
POA Generation 74/100 | Current Best Fitness: 12278 | Violations: 110
POA Generation 75/100 | Current Best Fitness: 12278 | Violations: 110
POA Generation 76/100 | Current Best Fitness: 12278 | Violations: 110
POA Generation 77/100 | Current Best Fitness: 12177 | Violations: 109
POA Generation 78/100 | Current Best Fitness: 12077 | Violations: 108
POA Generation 79/100 | Current Best Fitness: 12077 | Violations: 108
POA Generation 80/100 | Current Best Fitness: 12077 | Violations: 108
POA Generation 81/100 | Current Best Fitness: 12077 | Violations: 108
POA Generation 82/100 | Current Best Fitness: 11977 | Violations: 107
POA Generation 83/100 | Current Best Fitness: 11877 | Violations: 106
POA Generation 84/100 | Current Best Fitness: 11877 | Violations: 106
POA Generation 85/100 | Current Best Fitness: 11877 | Violations: 106
POA Generation 86/100 | Current Best Fitness: 11777 | Violations: 105
POA Generation 87/100 | Current Best Fitness: 11677 | Violations: 104
POA Generation 88/100 | Current Best Fitness: 11577 | Violations: 103
POA Generation 89/100 | Current Best Fitness: 11479 | Violations: 102
POA Generation 90/100 | Current Best Fitness: 11474 | Violations: 102
POA Generation 91/100 | Current Best Fitness: 11474 | Violations: 102
POA Generation 92/100 | Current Best Fitness: 11372 | Violations: 101
POA Generation 93/100 | Current Best Fitness: 11365 | Violations: 101
POA Generation 94/100 | Current Best Fitness: 11265 | Violations: 100
POA Generation 95/100 | Current Best Fitness: 11265 | Violations: 100
POA Generation 96/100 | Current Best Fitness: 11165 | Violations: 99
POA Generation 97/100 | Current Best Fitness: 11165 | Violations: 99
POA Generation 98/100 | Current Best Fitness: 11163 | Violations: 99
POA Generation 99/100 | Current Best Fitness: 11065 | Violations: 98
POA Generation 100/100 | Current Best Fitness: 10965 | Violations: 97

--- POA Run Finished ---
Final Best Fitness: 10965
Final Hard Constraint Violations: 97
