
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 20826 | Violations: 195
POA Generation 2/100 | Current Best Fitness: 19646 | Violations: 183
POA Generation 3/100 | Current Best Fitness: 19524 | Violations: 182
POA Generation 4/100 | Current Best Fitness: 18246 | Violations: 169
POA Generation 5/100 | Current Best Fitness: 17750 | Violations: 164
POA Generation 6/100 | Current Best Fitness: 17455 | Violations: 161
POA Generation 7/100 | Current Best Fitness: 17355 | Violations: 160
POA Generation 8/100 | Current Best Fitness: 17164 | Violations: 158
POA Generation 9/100 | Current Best Fitness: 17164 | Violations: 158
POA Generation 10/100 | Current Best Fitness: 17064 | Violations: 157
POA Generation 11/100 | Current Best Fitness: 17064 | Violations: 157
POA Generation 12/100 | Current Best Fitness: 16864 | Violations: 155
POA Generation 13/100 | Current Best Fitness: 16764 | Violations: 154
POA Generation 14/100 | Current Best Fitness: 16673 | Violations: 153
POA Generation 15/100 | Current Best Fitness: 16573 | Violations: 152
POA Generation 16/100 | Current Best Fitness: 16473 | Violations: 151
POA Generation 17/100 | Current Best Fitness: 16373 | Violations: 150
POA Generation 18/100 | Current Best Fitness: 16272 | Violations: 149
POA Generation 19/100 | Current Best Fitness: 16272 | Violations: 149
POA Generation 20/100 | Current Best Fitness: 16172 | Violations: 148
POA Generation 21/100 | Current Best Fitness: 15972 | Violations: 146
POA Generation 22/100 | Current Best Fitness: 15872 | Violations: 145
POA Generation 23/100 | Current Best Fitness: 15772 | Violations: 144
POA Generation 24/100 | Current Best Fitness: 15771 | Violations: 144
POA Generation 25/100 | Current Best Fitness: 15671 | Violations: 143
POA Generation 26/100 | Current Best Fitness: 15571 | Violations: 142
POA Generation 27/100 | Current Best Fitness: 15566 | Violations: 142
POA Generation 28/100 | Current Best Fitness: 15566 | Violations: 142
POA Generation 29/100 | Current Best Fitness: 15466 | Violations: 141
POA Generation 30/100 | Current Best Fitness: 15366 | Violations: 140
POA Generation 31/100 | Current Best Fitness: 15359 | Violations: 140
POA Generation 32/100 | Current Best Fitness: 15261 | Violations: 139
POA Generation 33/100 | Current Best Fitness: 15161 | Violations: 138
POA Generation 34/100 | Current Best Fitness: 15161 | Violations: 138
POA Generation 35/100 | Current Best Fitness: 15153 | Violations: 138
POA Generation 36/100 | Current Best Fitness: 15053 | Violations: 137
POA Generation 37/100 | Current Best Fitness: 14953 | Violations: 136
POA Generation 38/100 | Current Best Fitness: 14853 | Violations: 135
POA Generation 39/100 | Current Best Fitness: 14853 | Violations: 135
POA Generation 40/100 | Current Best Fitness: 14653 | Violations: 133
POA Generation 41/100 | Current Best Fitness: 14553 | Violations: 132
POA Generation 42/100 | Current Best Fitness: 14453 | Violations: 131
POA Generation 43/100 | Current Best Fitness: 14453 | Violations: 131
POA Generation 44/100 | Current Best Fitness: 14353 | Violations: 130
POA Generation 45/100 | Current Best Fitness: 14253 | Violations: 129
POA Generation 46/100 | Current Best Fitness: 14251 | Violations: 129
POA Generation 47/100 | Current Best Fitness: 14151 | Violations: 128
POA Generation 48/100 | Current Best Fitness: 14049 | Violations: 127
POA Generation 49/100 | Current Best Fitness: 13949 | Violations: 126
POA Generation 50/100 | Current Best Fitness: 13849 | Violations: 125
POA Generation 51/100 | Current Best Fitness: 13757 | Violations: 124
POA Generation 52/100 | Current Best Fitness: 13657 | Violations: 123
POA Generation 53/100 | Current Best Fitness: 13657 | Violations: 123
POA Generation 54/100 | Current Best Fitness: 13557 | Violations: 122
POA Generation 55/100 | Current Best Fitness: 13457 | Violations: 121
POA Generation 56/100 | Current Best Fitness: 13457 | Violations: 121
POA Generation 57/100 | Current Best Fitness: 13449 | Violations: 121
POA Generation 58/100 | Current Best Fitness: 13357 | Violations: 120
POA Generation 59/100 | Current Best Fitness: 13349 | Violations: 120
POA Generation 60/100 | Current Best Fitness: 13349 | Violations: 120
POA Generation 61/100 | Current Best Fitness: 13249 | Violations: 119
POA Generation 62/100 | Current Best Fitness: 13149 | Violations: 118
POA Generation 63/100 | Current Best Fitness: 13049 | Violations: 117
POA Generation 64/100 | Current Best Fitness: 13049 | Violations: 117
POA Generation 65/100 | Current Best Fitness: 12949 | Violations: 116
POA Generation 66/100 | Current Best Fitness: 12946 | Violations: 116
POA Generation 67/100 | Current Best Fitness: 12946 | Violations: 116
POA Generation 68/100 | Current Best Fitness: 12846 | Violations: 115
POA Generation 69/100 | Current Best Fitness: 12846 | Violations: 115
POA Generation 70/100 | Current Best Fitness: 12846 | Violations: 115
POA Generation 71/100 | Current Best Fitness: 12746 | Violations: 114
POA Generation 72/100 | Current Best Fitness: 12646 | Violations: 113
POA Generation 73/100 | Current Best Fitness: 12546 | Violations: 112
POA Generation 74/100 | Current Best Fitness: 12541 | Violations: 112
POA Generation 75/100 | Current Best Fitness: 12446 | Violations: 111
POA Generation 76/100 | Current Best Fitness: 12346 | Violations: 110
POA Generation 77/100 | Current Best Fitness: 12341 | Violations: 110
POA Generation 78/100 | Current Best Fitness: 12340 | Violations: 110
POA Generation 79/100 | Current Best Fitness: 12328 | Violations: 110
POA Generation 80/100 | Current Best Fitness: 12228 | Violations: 109
POA Generation 81/100 | Current Best Fitness: 12128 | Violations: 108
POA Generation 82/100 | Current Best Fitness: 12128 | Violations: 108
POA Generation 83/100 | Current Best Fitness: 12028 | Violations: 107
POA Generation 84/100 | Current Best Fitness: 12028 | Violations: 107
POA Generation 85/100 | Current Best Fitness: 11928 | Violations: 106
POA Generation 86/100 | Current Best Fitness: 11836 | Violations: 105
POA Generation 87/100 | Current Best Fitness: 11833 | Violations: 105
POA Generation 88/100 | Current Best Fitness: 11741 | Violations: 104
POA Generation 89/100 | Current Best Fitness: 11736 | Violations: 104
POA Generation 90/100 | Current Best Fitness: 11636 | Violations: 103
POA Generation 91/100 | Current Best Fitness: 11636 | Violations: 103
POA Generation 92/100 | Current Best Fitness: 11536 | Violations: 102
POA Generation 93/100 | Current Best Fitness: 11436 | Violations: 101
POA Generation 94/100 | Current Best Fitness: 11436 | Violations: 101
POA Generation 95/100 | Current Best Fitness: 11343 | Violations: 100
POA Generation 96/100 | Current Best Fitness: 11243 | Violations: 99
POA Generation 97/100 | Current Best Fitness: 11243 | Violations: 99
POA Generation 98/100 | Current Best Fitness: 11243 | Violations: 99
POA Generation 99/100 | Current Best Fitness: 11143 | Violations: 98
POA Generation 100/100 | Current Best Fitness: 11143 | Violations: 98

--- POA Run Finished ---
Final Best Fitness: 11143
Final Hard Constraint Violations: 98
