
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 20961 | Violations: 197
POA Generation 2/100 | Current Best Fitness: 20426 | Violations: 192
POA Generation 3/100 | Current Best Fitness: 19999 | Violations: 188
POA Generation 4/100 | Current Best Fitness: 18022 | Violations: 168
POA Generation 5/100 | Current Best Fitness: 17745 | Violations: 165
POA Generation 6/100 | Current Best Fitness: 16627 | Violations: 154
POA Generation 7/100 | Current Best Fitness: 16433 | Violations: 152
POA Generation 8/100 | Current Best Fitness: 16427 | Violations: 152
POA Generation 9/100 | Current Best Fitness: 16327 | Violations: 151
POA Generation 10/100 | Current Best Fitness: 16320 | Violations: 151
POA Generation 11/100 | Current Best Fitness: 16220 | Violations: 150
POA Generation 12/100 | Current Best Fitness: 16220 | Violations: 150
POA Generation 13/100 | Current Best Fitness: 16020 | Violations: 148
POA Generation 14/100 | Current Best Fitness: 16020 | Violations: 148
POA Generation 15/100 | Current Best Fitness: 16020 | Violations: 148
POA Generation 16/100 | Current Best Fitness: 15920 | Violations: 147
POA Generation 17/100 | Current Best Fitness: 15820 | Violations: 146
POA Generation 18/100 | Current Best Fitness: 15720 | Violations: 145
POA Generation 19/100 | Current Best Fitness: 15720 | Violations: 145
POA Generation 20/100 | Current Best Fitness: 15720 | Violations: 145
POA Generation 21/100 | Current Best Fitness: 15620 | Violations: 144
POA Generation 22/100 | Current Best Fitness: 15520 | Violations: 143
POA Generation 23/100 | Current Best Fitness: 15518 | Violations: 143
POA Generation 24/100 | Current Best Fitness: 15518 | Violations: 143
POA Generation 25/100 | Current Best Fitness: 15418 | Violations: 142
POA Generation 26/100 | Current Best Fitness: 15415 | Violations: 142
POA Generation 27/100 | Current Best Fitness: 15409 | Violations: 142
POA Generation 28/100 | Current Best Fitness: 15309 | Violations: 141
POA Generation 29/100 | Current Best Fitness: 15309 | Violations: 141
POA Generation 30/100 | Current Best Fitness: 15115 | Violations: 139
POA Generation 31/100 | Current Best Fitness: 15015 | Violations: 138
POA Generation 32/100 | Current Best Fitness: 14915 | Violations: 137
POA Generation 33/100 | Current Best Fitness: 14817 | Violations: 136
POA Generation 34/100 | Current Best Fitness: 14717 | Violations: 135
POA Generation 35/100 | Current Best Fitness: 14617 | Violations: 134
POA Generation 36/100 | Current Best Fitness: 14518 | Violations: 133
POA Generation 37/100 | Current Best Fitness: 14518 | Violations: 133
POA Generation 38/100 | Current Best Fitness: 14518 | Violations: 133
POA Generation 39/100 | Current Best Fitness: 14418 | Violations: 132
POA Generation 40/100 | Current Best Fitness: 14318 | Violations: 131
POA Generation 41/100 | Current Best Fitness: 14318 | Violations: 131
POA Generation 42/100 | Current Best Fitness: 14318 | Violations: 131
POA Generation 43/100 | Current Best Fitness: 14218 | Violations: 130
POA Generation 44/100 | Current Best Fitness: 14126 | Violations: 129
POA Generation 45/100 | Current Best Fitness: 14026 | Violations: 128
POA Generation 46/100 | Current Best Fitness: 14026 | Violations: 128
POA Generation 47/100 | Current Best Fitness: 14026 | Violations: 128
POA Generation 48/100 | Current Best Fitness: 13926 | Violations: 127
POA Generation 49/100 | Current Best Fitness: 13826 | Violations: 126
POA Generation 50/100 | Current Best Fitness: 13818 | Violations: 126
POA Generation 51/100 | Current Best Fitness: 13810 | Violations: 126
POA Generation 52/100 | Current Best Fitness: 13713 | Violations: 125
POA Generation 53/100 | Current Best Fitness: 13613 | Violations: 124
POA Generation 54/100 | Current Best Fitness: 13513 | Violations: 123
POA Generation 55/100 | Current Best Fitness: 13513 | Violations: 123
POA Generation 56/100 | Current Best Fitness: 13513 | Violations: 123
POA Generation 57/100 | Current Best Fitness: 13413 | Violations: 122
POA Generation 58/100 | Current Best Fitness: 13413 | Violations: 122
POA Generation 59/100 | Current Best Fitness: 13321 | Violations: 121
POA Generation 60/100 | Current Best Fitness: 13311 | Violations: 121
POA Generation 61/100 | Current Best Fitness: 13219 | Violations: 120
POA Generation 62/100 | Current Best Fitness: 13219 | Violations: 120
POA Generation 63/100 | Current Best Fitness: 13219 | Violations: 120
POA Generation 64/100 | Current Best Fitness: 13119 | Violations: 119
POA Generation 65/100 | Current Best Fitness: 13019 | Violations: 118
POA Generation 66/100 | Current Best Fitness: 13019 | Violations: 118
POA Generation 67/100 | Current Best Fitness: 12919 | Violations: 117
POA Generation 68/100 | Current Best Fitness: 12917 | Violations: 117
POA Generation 69/100 | Current Best Fitness: 12917 | Violations: 117
POA Generation 70/100 | Current Best Fitness: 12817 | Violations: 116
POA Generation 71/100 | Current Best Fitness: 12817 | Violations: 116
POA Generation 72/100 | Current Best Fitness: 12717 | Violations: 115
POA Generation 73/100 | Current Best Fitness: 12717 | Violations: 115
POA Generation 74/100 | Current Best Fitness: 12712 | Violations: 115
POA Generation 75/100 | Current Best Fitness: 12712 | Violations: 115
POA Generation 76/100 | Current Best Fitness: 12612 | Violations: 114
POA Generation 77/100 | Current Best Fitness: 12512 | Violations: 113
POA Generation 78/100 | Current Best Fitness: 12412 | Violations: 112
POA Generation 79/100 | Current Best Fitness: 12312 | Violations: 111
POA Generation 80/100 | Current Best Fitness: 12304 | Violations: 111
POA Generation 81/100 | Current Best Fitness: 12204 | Violations: 110
POA Generation 82/100 | Current Best Fitness: 12204 | Violations: 110
POA Generation 83/100 | Current Best Fitness: 12104 | Violations: 109
POA Generation 84/100 | Current Best Fitness: 12104 | Violations: 109
POA Generation 85/100 | Current Best Fitness: 12104 | Violations: 109
POA Generation 86/100 | Current Best Fitness: 12004 | Violations: 108
POA Generation 87/100 | Current Best Fitness: 12004 | Violations: 108
POA Generation 88/100 | Current Best Fitness: 12004 | Violations: 108
POA Generation 89/100 | Current Best Fitness: 11904 | Violations: 107
POA Generation 90/100 | Current Best Fitness: 11804 | Violations: 106
POA Generation 91/100 | Current Best Fitness: 11804 | Violations: 106
POA Generation 92/100 | Current Best Fitness: 11704 | Violations: 105
POA Generation 93/100 | Current Best Fitness: 11604 | Violations: 104
POA Generation 94/100 | Current Best Fitness: 11604 | Violations: 104
POA Generation 95/100 | Current Best Fitness: 11504 | Violations: 103
POA Generation 96/100 | Current Best Fitness: 11404 | Violations: 102
POA Generation 97/100 | Current Best Fitness: 11304 | Violations: 101
POA Generation 98/100 | Current Best Fitness: 11304 | Violations: 101
POA Generation 99/100 | Current Best Fitness: 11204 | Violations: 100
POA Generation 100/100 | Current Best Fitness: 11204 | Violations: 100

--- POA Run Finished ---
Final Best Fitness: 11204
Final Hard Constraint Violations: 100
