
--- Running Artificial Bee Colony Optimization with MLflow Logging ---
ABC Iteration 1/100 | Best Fitness: 20425 | Violations: 192
ABC Iteration 2/100 | Best Fitness: 20425 | Violations: 192
ABC Iteration 3/100 | Best Fitness: 20425 | Violations: 192
ABC Iteration 4/100 | Best Fitness: 20424 | Violations: 192
ABC Iteration 5/100 | Best Fitness: 20418 | Violations: 192
ABC Iteration 6/100 | Best Fitness: 20418 | Violations: 192
ABC Iteration 7/100 | Best Fitness: 20418 | Violations: 192
ABC Iteration 8/100 | Best Fitness: 20418 | Violations: 192
ABC Iteration 9/100 | Best Fitness: 20418 | Violations: 192
ABC Iteration 10/100 | Best Fitness: 20356 | Violations: 200
ABC Iteration 11/100 | Best Fitness: 20148 | Violations: 200
ABC Iteration 12/100 | Best Fitness: 20148 | Violations: 200
ABC Iteration 13/100 | Best Fitness: 19848 | Violations: 200
ABC Iteration 14/100 | Best Fitness: 19748 | Violations: 200
ABC Iteration 15/100 | Best Fitness: 19748 | Violations: 200
ABC Iteration 16/100 | Best Fitness: 19748 | Violations: 200
ABC Iteration 17/100 | Best Fitness: 19748 | Violations: 200
ABC Iteration 18/100 | Best Fitness: 19640 | Violations: 200
ABC Iteration 19/100 | Best Fitness: 19640 | Violations: 200
ABC Iteration 20/100 | Best Fitness: 19533 | Violations: 200
ABC Iteration 21/100 | Best Fitness: 19533 | Violations: 200
ABC Iteration 22/100 | Best Fitness: 19533 | Violations: 200
ABC Iteration 23/100 | Best Fitness: 19441 | Violations: 200
ABC Iteration 24/100 | Best Fitness: 19441 | Violations: 200
ABC Iteration 25/100 | Best Fitness: 19341 | Violations: 200
ABC Iteration 26/100 | Best Fitness: 19334 | Violations: 200
ABC Iteration 27/100 | Best Fitness: 19227 | Violations: 200
ABC Iteration 28/100 | Best Fitness: 19127 | Violations: 200
ABC Iteration 29/100 | Best Fitness: 19127 | Violations: 200
ABC Iteration 30/100 | Best Fitness: 19027 | Violations: 200
ABC Iteration 31/100 | Best Fitness: 18927 | Violations: 200
ABC Iteration 32/100 | Best Fitness: 18827 | Violations: 200
ABC Iteration 33/100 | Best Fitness: 18827 | Violations: 200
