
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 20668 | Violations: 194
POA Generation 53/100 | Current Best Fitness: 14257 | Violations: 130
POA Generation 54/100 | Current Best Fitness: 14165 | Violations: 129
POA Generation 55/100 | Current Best Fitness: 14165 | Violations: 129
POA Generation 56/100 | Current Best Fitness: 14065 | Violations: 128
POA Generation 57/100 | Current Best Fitness: 13965 | Violations: 127
POA Generation 58/100 | Current Best Fitness: 13956 | Violations: 127
POA Generation 59/100 | Current Best Fitness: 13856 | Violations: 126
POA Generation 60/100 | Current Best Fitness: 13749 | Violations: 125
POA Generation 61/100 | Current Best Fitness: 13649 | Violations: 124
POA Generation 62/100 | Current Best Fitness: 13549 | Violations: 123
POA Generation 63/100 | Current Best Fitness: 13549 | Violations: 123
POA Generation 64/100 | Current Best Fitness: 13451 | Violations: 122
POA Generation 65/100 | Current Best Fitness: 13351 | Violations: 121
POA Generation 66/100 | Current Best Fitness: 13151 | Violations: 119
POA Generation 67/100 | Current Best Fitness: 13051 | Violations: 118
POA Generation 68/100 | Current Best Fitness: 12953 | Violations: 117
POA Generation 69/100 | Current Best Fitness: 12853 | Violations: 116
POA Generation 70/100 | Current Best Fitness: 12853 | Violations: 116
POA Generation 71/100 | Current Best Fitness: 12853 | Violations: 116
POA Generation 72/100 | Current Best Fitness: 12851 | Violations: 116
POA Generation 73/100 | Current Best Fitness: 12851 | Violations: 116
POA Generation 74/100 | Current Best Fitness: 12851 | Violations: 116
POA Generation 75/100 | Current Best Fitness: 12751 | Violations: 115
POA Generation 76/100 | Current Best Fitness: 12651 | Violations: 114
POA Generation 77/100 | Current Best Fitness: 12551 | Violations: 113
POA Generation 78/100 | Current Best Fitness: 12551 | Violations: 113
POA Generation 79/100 | Current Best Fitness: 12551 | Violations: 113
POA Generation 80/100 | Current Best Fitness: 12551 | Violations: 113
POA Generation 81/100 | Current Best Fitness: 12543 | Violations: 113
POA Generation 82/100 | Current Best Fitness: 12451 | Violations: 112
POA Generation 83/100 | Current Best Fitness: 12351 | Violations: 111
POA Generation 84/100 | Current Best Fitness: 12262 | Violations: 110
POA Generation 85/100 | Current Best Fitness: 12156 | Violations: 109
POA Generation 86/100 | Current Best Fitness: 12148 | Violations: 109
POA Generation 87/100 | Current Best Fitness: 12041 | Violations: 108
POA Generation 88/100 | Current Best Fitness: 12039 | Violations: 108
POA Generation 89/100 | Current Best Fitness: 12039 | Violations: 108
POA Generation 90/100 | Current Best Fitness: 11941 | Violations: 107
POA Generation 91/100 | Current Best Fitness: 11939 | Violations: 107
POA Generation 92/100 | Current Best Fitness: 11841 | Violations: 106
POA Generation 93/100 | Current Best Fitness: 11841 | Violations: 106
POA Generation 94/100 | Current Best Fitness: 11741 | Violations: 105
POA Generation 95/100 | Current Best Fitness: 11641 | Violations: 104
POA Generation 96/100 | Current Best Fitness: 11541 | Violations: 103
POA Generation 97/100 | Current Best Fitness: 11449 | Violations: 102
POA Generation 98/100 | Current Best Fitness: 11349 | Violations: 101
POA Generation 99/100 | Current Best Fitness: 11349 | Violations: 101
POA Generation 100/100 | Current Best Fitness: 11249 | Violations: 100

--- POA Run Finished ---
Final Best Fitness: 11249
Final Hard Constraint Violations: 100
