
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 20226 | Violations: 190
POA Generation 2/100 | Current Best Fitness: 19888 | Violations: 187
POA Generation 3/100 | Current Best Fitness: 19038 | Violations: 178
POA Generation 4/100 | Current Best Fitness: 18344 | Violations: 171
POA Generation 5/100 | Current Best Fitness: 17628 | Violations: 164
POA Generation 6/100 | Current Best Fitness: 17428 | Violations: 162
POA Generation 7/100 | Current Best Fitness: 17134 | Violations: 159
POA Generation 8/100 | Current Best Fitness: 17034 | Violations: 158
POA Generation 9/100 | Current Best Fitness: 16843 | Violations: 156
POA Generation 10/100 | Current Best Fitness: 16743 | Violations: 155
POA Generation 11/100 | Current Best Fitness: 16543 | Violations: 153
POA Generation 12/100 | Current Best Fitness: 16543 | Violations: 153
POA Generation 13/100 | Current Best Fitness: 16443 | Violations: 152
POA Generation 14/100 | Current Best Fitness: 16343 | Violations: 151
POA Generation 15/100 | Current Best Fitness: 16243 | Violations: 150
POA Generation 16/100 | Current Best Fitness: 16143 | Violations: 149
POA Generation 17/100 | Current Best Fitness: 16043 | Violations: 148
POA Generation 18/100 | Current Best Fitness: 16035 | Violations: 148
POA Generation 19/100 | Current Best Fitness: 16035 | Violations: 148
POA Generation 20/100 | Current Best Fitness: 15935 | Violations: 147
POA Generation 21/100 | Current Best Fitness: 15935 | Violations: 147
POA Generation 22/100 | Current Best Fitness: 15835 | Violations: 146
POA Generation 23/100 | Current Best Fitness: 15830 | Violations: 146
POA Generation 24/100 | Current Best Fitness: 15730 | Violations: 145
POA Generation 25/100 | Current Best Fitness: 15730 | Violations: 145
POA Generation 26/100 | Current Best Fitness: 15730 | Violations: 145
POA Generation 27/100 | Current Best Fitness: 15532 | Violations: 143
POA Generation 28/100 | Current Best Fitness: 15432 | Violations: 142
POA Generation 29/100 | Current Best Fitness: 15432 | Violations: 142
POA Generation 30/100 | Current Best Fitness: 15332 | Violations: 141
POA Generation 31/100 | Current Best Fitness: 15238 | Violations: 140
POA Generation 32/100 | Current Best Fitness: 15138 | Violations: 139
POA Generation 33/100 | Current Best Fitness: 15038 | Violations: 138
POA Generation 34/100 | Current Best Fitness: 15032 | Violations: 138
POA Generation 35/100 | Current Best Fitness: 15032 | Violations: 138
POA Generation 36/100 | Current Best Fitness: 14926 | Violations: 137
POA Generation 37/100 | Current Best Fitness: 14926 | Violations: 137
POA Generation 38/100 | Current Best Fitness: 14826 | Violations: 136
POA Generation 39/100 | Current Best Fitness: 14726 | Violations: 135
POA Generation 40/100 | Current Best Fitness: 14720 | Violations: 135
POA Generation 41/100 | Current Best Fitness: 14620 | Violations: 134
POA Generation 42/100 | Current Best Fitness: 14520 | Violations: 133
POA Generation 43/100 | Current Best Fitness: 14425 | Violations: 132
POA Generation 44/100 | Current Best Fitness: 14325 | Violations: 131
POA Generation 45/100 | Current Best Fitness: 14229 | Violations: 130
POA Generation 46/100 | Current Best Fitness: 14229 | Violations: 130
POA Generation 47/100 | Current Best Fitness: 14134 | Violations: 129
POA Generation 48/100 | Current Best Fitness: 14126 | Violations: 129
POA Generation 49/100 | Current Best Fitness: 14034 | Violations: 128
POA Generation 50/100 | Current Best Fitness: 13934 | Violations: 127
POA Generation 51/100 | Current Best Fitness: 13934 | Violations: 127
POA Generation 52/100 | Current Best Fitness: 13834 | Violations: 126
POA Generation 53/100 | Current Best Fitness: 13734 | Violations: 125
POA Generation 54/100 | Current Best Fitness: 13634 | Violations: 124
POA Generation 55/100 | Current Best Fitness: 13536 | Violations: 123
POA Generation 56/100 | Current Best Fitness: 13536 | Violations: 123
POA Generation 57/100 | Current Best Fitness: 13436 | Violations: 122
POA Generation 58/100 | Current Best Fitness: 13336 | Violations: 121
POA Generation 59/100 | Current Best Fitness: 13336 | Violations: 121
POA Generation 60/100 | Current Best Fitness: 13336 | Violations: 121
POA Generation 61/100 | Current Best Fitness: 13236 | Violations: 120
POA Generation 62/100 | Current Best Fitness: 13136 | Violations: 119
POA Generation 63/100 | Current Best Fitness: 13128 | Violations: 119
POA Generation 64/100 | Current Best Fitness: 13028 | Violations: 118
POA Generation 65/100 | Current Best Fitness: 13028 | Violations: 118
POA Generation 66/100 | Current Best Fitness: 13026 | Violations: 118
POA Generation 67/100 | Current Best Fitness: 12928 | Violations: 117
POA Generation 68/100 | Current Best Fitness: 12926 | Violations: 117
POA Generation 69/100 | Current Best Fitness: 12828 | Violations: 116
POA Generation 70/100 | Current Best Fitness: 12728 | Violations: 115
POA Generation 71/100 | Current Best Fitness: 12628 | Violations: 114
POA Generation 72/100 | Current Best Fitness: 12528 | Violations: 113
POA Generation 73/100 | Current Best Fitness: 12526 | Violations: 113
POA Generation 74/100 | Current Best Fitness: 12526 | Violations: 113
POA Generation 75/100 | Current Best Fitness: 12518 | Violations: 113
POA Generation 76/100 | Current Best Fitness: 12512 | Violations: 113
POA Generation 77/100 | Current Best Fitness: 12512 | Violations: 113
POA Generation 78/100 | Current Best Fitness: 12412 | Violations: 112
POA Generation 79/100 | Current Best Fitness: 12312 | Violations: 111
POA Generation 80/100 | Current Best Fitness: 12310 | Violations: 111
POA Generation 81/100 | Current Best Fitness: 12210 | Violations: 110
POA Generation 82/100 | Current Best Fitness: 12210 | Violations: 110
POA Generation 83/100 | Current Best Fitness: 12208 | Violations: 110
POA Generation 84/100 | Current Best Fitness: 12208 | Violations: 110
POA Generation 85/100 | Current Best Fitness: 12110 | Violations: 109
POA Generation 86/100 | Current Best Fitness: 12006 | Violations: 108
POA Generation 87/100 | Current Best Fitness: 12006 | Violations: 108
POA Generation 88/100 | Current Best Fitness: 12006 | Violations: 108
POA Generation 89/100 | Current Best Fitness: 12006 | Violations: 108
POA Generation 90/100 | Current Best Fitness: 11906 | Violations: 107
POA Generation 91/100 | Current Best Fitness: 11904 | Violations: 107
POA Generation 92/100 | Current Best Fitness: 11904 | Violations: 107
POA Generation 93/100 | Current Best Fitness: 11804 | Violations: 106
POA Generation 94/100 | Current Best Fitness: 11704 | Violations: 105
POA Generation 95/100 | Current Best Fitness: 11704 | Violations: 105
POA Generation 96/100 | Current Best Fitness: 11604 | Violations: 104
POA Generation 97/100 | Current Best Fitness: 11504 | Violations: 103
POA Generation 98/100 | Current Best Fitness: 11404 | Violations: 102
POA Generation 99/100 | Current Best Fitness: 11404 | Violations: 102
POA Generation 100/100 | Current Best Fitness: 11404 | Violations: 102

--- POA Run Finished ---
Final Best Fitness: 11404
Final Hard Constraint Violations: 102
