
--- Running Artificial Bee Colony Optimization with MLflow Logging ---
ABC Iteration 1/100 | Best Fitness: 21537 | Violations: 204
ABC Iteration 2/100 | Best Fitness: 21537 | Violations: 204
ABC Iteration 3/100 | Best Fitness: 21426 | Violations: 206
ABC Iteration 4/100 | Best Fitness: 21232 | Violations: 204
ABC Iteration 5/100 | Best Fitness: 21034 | Violations: 204
ABC Iteration 6/100 | Best Fitness: 20934 | Violations: 204
ABC Iteration 7/100 | Best Fitness: 20926 | Violations: 204
ABC Iteration 8/100 | Best Fitness: 20926 | Violations: 204
ABC Iteration 9/100 | Best Fitness: 20926 | Violations: 204
ABC Iteration 10/100 | Best Fitness: 20926 | Violations: 204
ABC Iteration 11/100 | Best Fitness: 20926 | Violations: 204
ABC Iteration 12/100 | Best Fitness: 20876 | Violations: 208
ABC Iteration 13/100 | Best Fitness: 20679 | Violations: 206
ABC Iteration 14/100 | Best Fitness: 20679 | Violations: 206
ABC Iteration 15/100 | Best Fitness: 20679 | Violations: 206
ABC Iteration 16/100 | Best Fitness: 20679 | Violations: 206
ABC Iteration 17/100 | Best Fitness: 20618 | Violations: 204
ABC Iteration 18/100 | Best Fitness: 20388 | Violations: 206
ABC Iteration 19/100 | Best Fitness: 20318 | Violations: 204
ABC Iteration 20/100 | Best Fitness: 20318 | Violations: 204
ABC Iteration 21/100 | Best Fitness: 20318 | Violations: 204
ABC Iteration 22/100 | Best Fitness: 20318 | Violations: 204
ABC Iteration 23/100 | Best Fitness: 20318 | Violations: 204
ABC Iteration 24/100 | Best Fitness: 20318 | Violations: 204
ABC Iteration 25/100 | Best Fitness: 20118 | Violations: 204
ABC Iteration 26/100 | Best Fitness: 20018 | Violations: 204
ABC Iteration 27/100 | Best Fitness: 19918 | Violations: 204
ABC Iteration 28/100 | Best Fitness: 19918 | Violations: 204
ABC Iteration 29/100 | Best Fitness: 19912 | Violations: 204
ABC Iteration 30/100 | Best Fitness: 19886 | Violations: 206
ABC Iteration 31/100 | Best Fitness: 19878 | Violations: 206
ABC Iteration 32/100 | Best Fitness: 19771 | Violations: 206
ABC Iteration 33/100 | Best Fitness: 19671 | Violations: 206
ABC Iteration 34/100 | Best Fitness: 19620 | Violations: 204
ABC Iteration 35/100 | Best Fitness: 19578 | Violations: 206
ABC Iteration 36/100 | Best Fitness: 19578 | Violations: 206
ABC Iteration 37/100 | Best Fitness: 19578 | Violations: 206
ABC Iteration 38/100 | Best Fitness: 19420 | Violations: 204
ABC Iteration 39/100 | Best Fitness: 19420 | Violations: 204
ABC Iteration 40/100 | Best Fitness: 19418 | Violations: 204
ABC Iteration 41/100 | Best Fitness: 19418 | Violations: 204
ABC Iteration 42/100 | Best Fitness: 19323 | Violations: 204
ABC Iteration 43/100 | Best Fitness: 19323 | Violations: 204
ABC Iteration 44/100 | Best Fitness: 19042 | Violations: 205
ABC Iteration 45/100 | Best Fitness: 18942 | Violations: 205
ABC Iteration 46/100 | Best Fitness: 18842 | Violations: 205
ABC Iteration 47/100 | Best Fitness: 18736 | Violations: 205
ABC Iteration 48/100 | Best Fitness: 18736 | Violations: 205
ABC Iteration 49/100 | Best Fitness: 18636 | Violations: 205
ABC Iteration 50/100 | Best Fitness: 18536 | Violations: 205
ABC Iteration 51/100 | Best Fitness: 18536 | Violations: 205
ABC Iteration 52/100 | Best Fitness: 18427 | Violations: 205
ABC Iteration 53/100 | Best Fitness: 18427 | Violations: 205
ABC Iteration 54/100 | Best Fitness: 18427 | Violations: 205
ABC Iteration 55/100 | Best Fitness: 18327 | Violations: 205
ABC Iteration 56/100 | Best Fitness: 18227 | Violations: 205
ABC Iteration 57/100 | Best Fitness: 18227 | Violations: 205
ABC Iteration 58/100 | Best Fitness: 18227 | Violations: 205
ABC Iteration 59/100 | Best Fitness: 18018 | Violations: 205
ABC Iteration 60/100 | Best Fitness: 18018 | Violations: 205
ABC Iteration 61/100 | Best Fitness: 18018 | Violations: 205
ABC Iteration 62/100 | Best Fitness: 18018 | Violations: 205
ABC Iteration 63/100 | Best Fitness: 17927 | Violations: 205
ABC Iteration 64/100 | Best Fitness: 17927 | Violations: 205
ABC Iteration 65/100 | Best Fitness: 17827 | Violations: 205
ABC Iteration 66/100 | Best Fitness: 17827 | Violations: 205
