
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 20594 | Violations: 194
POA Generation 2/100 | Current Best Fitness: 20594 | Violations: 194
POA Generation 3/100 | Current Best Fitness: 19292 | Violations: 181
POA Generation 4/100 | Current Best Fitness: 18723 | Violations: 175
POA Generation 5/100 | Current Best Fitness: 18305 | Violations: 171
POA Generation 6/100 | Current Best Fitness: 17901 | Violations: 167
POA Generation 7/100 | Current Best Fitness: 17503 | Violations: 163
POA Generation 8/100 | Current Best Fitness: 17403 | Violations: 162
POA Generation 9/100 | Current Best Fitness: 17303 | Violations: 161
POA Generation 10/100 | Current Best Fitness: 17103 | Violations: 159
POA Generation 11/100 | Current Best Fitness: 17096 | Violations: 159
POA Generation 12/100 | Current Best Fitness: 16996 | Violations: 158
POA Generation 13/100 | Current Best Fitness: 16996 | Violations: 158
POA Generation 14/100 | Current Best Fitness: 16796 | Violations: 156
POA Generation 15/100 | Current Best Fitness: 16697 | Violations: 155
POA Generation 16/100 | Current Best Fitness: 16697 | Violations: 155
POA Generation 17/100 | Current Best Fitness: 16697 | Violations: 155
POA Generation 18/100 | Current Best Fitness: 16595 | Violations: 154
POA Generation 19/100 | Current Best Fitness: 16595 | Violations: 154
POA Generation 20/100 | Current Best Fitness: 16495 | Violations: 153
POA Generation 21/100 | Current Best Fitness: 16401 | Violations: 152
POA Generation 22/100 | Current Best Fitness: 16395 | Violations: 152
POA Generation 23/100 | Current Best Fitness: 16293 | Violations: 151
POA Generation 24/100 | Current Best Fitness: 16101 | Violations: 149
POA Generation 25/100 | Current Best Fitness: 16001 | Violations: 148
POA Generation 26/100 | Current Best Fitness: 15901 | Violations: 147
POA Generation 27/100 | Current Best Fitness: 15801 | Violations: 146
POA Generation 28/100 | Current Best Fitness: 15701 | Violations: 145
POA Generation 29/100 | Current Best Fitness: 15701 | Violations: 145
POA Generation 30/100 | Current Best Fitness: 15601 | Violations: 144
POA Generation 31/100 | Current Best Fitness: 15501 | Violations: 143
POA Generation 32/100 | Current Best Fitness: 15501 | Violations: 143
POA Generation 33/100 | Current Best Fitness: 15401 | Violations: 142
POA Generation 34/100 | Current Best Fitness: 15301 | Violations: 141
POA Generation 35/100 | Current Best Fitness: 15301 | Violations: 141
POA Generation 36/100 | Current Best Fitness: 15201 | Violations: 140
POA Generation 37/100 | Current Best Fitness: 15101 | Violations: 139
POA Generation 38/100 | Current Best Fitness: 15007 | Violations: 138
POA Generation 39/100 | Current Best Fitness: 14807 | Violations: 136
POA Generation 40/100 | Current Best Fitness: 14715 | Violations: 135
